47405  你所在的位置是尼福尔海姆，是否要激活跳桥返回殖民地？\n激活需要140星门跃迁能量
47410  你所在的位置是泰瓦伦共和国边境，是否要激活跳桥返回殖民地？\n激活需要100星门跃迁能量
47415  你所在的位置是莫尔迪基安大君边境，是否要激活跳桥返回殖民地？\n激活需要80星门跃迁能量
47420  你所在的位置是卡厄斯永生者探索之初，是否要激活跳桥返回殖民地？\n激活需要80星门跃迁能量
47422  你所在的位置是希格拉母星，是否要激活跳桥返回殖民地？\n激活需要100星门跃迁能量
47425  跃迁点已经激活，请靠近跃迁点返回殖民地
47430  殖民地星门的跃迁能量不够，请继续补充能量
47435  你已激活了殖民地星门，请选择舰队想要前往的区域
47440  帝国之门
47445  卡拉克行星
47450  星门都市
47455  尼福尔海姆
47460  泰瓦伦边境
47465  莫尔迪基安
47470  永生探索之初
47472  希格拉母星
47590  你的舰队准备前往帝国之门\n激活需要30星门跃迁能量，是否打开星门
47595  你的舰队准备前往卡拉克行星\n激活需要100星门跃迁能量，是否打开星门
47600  你的舰队准备前往星门都市格利普斯\n激活需要110星门跃迁能量，是否打开星门
47605  你的舰队准备前往尼福尔海姆\n激活需要70星门跃迁能量，是否打开星门
47610  你的舰队准备前往泰瓦伦共和国边境\n激活需要50星门跃迁能量，是否打开星门
47615  你的舰队准备前往莫尔迪基安大君边境\n激活需要40星门跃迁能量，是否打开星门
47620  你的舰队准备前往卡厄斯永生者探索之初\n激活需要40星门跃迁能量，是否打开星门
47622  你的舰队准备前往希格拉母星\n激活需要50星门跃迁能量，是否打开星门
47630  跃迁点已经激活，请靠近跃迁点前往目的地
47635  兑换先进旗舰蓝图碎片
47640  用先进旗舰蓝图碎片兑换蓝图
47645  兑换堡垒级蓝图碎片碎片
47650  用堡垒级蓝图碎片兑换蓝图
47705  分解裂痕2E蓝图
47710  分解裂痕2F蓝图
47715  分解裂痕2G蓝图
47720  分解十四公主蓝图
47725  分解赫利奥斯蓝图
47730  分解混沌之刃蓝图
47735  分解裂痕121蓝图
47740  分解裂痕2GFG蓝图
47745  分解玛拉航母蓝图
47750  分解永恒级无畏舰蓝图
47755  分解暗夜女神级无畏舰蓝图
47760  分解浩劫级无畏舰蓝图
47765  分解光辉女神级无畏舰蓝图
47770  分解洛神号无畏舰蓝图
47775  分解乌兰巴托级蓝图
47805  兑换裂痕2E蓝图
47810  兑换裂痕2F蓝图
47815  兑换裂痕2G蓝图
47820  兑换十四公主蓝图
47825  兑换赫利奥斯蓝图
47830  兑换混沌之刃蓝图
47835  兑换裂痕121蓝图
47840  兑换裂痕2GFG蓝图
47845  兑换玛拉航母蓝图
47850  兑换永恒级无畏舰蓝图
47855  兑换暗夜女神级无畏舰蓝图
47860  兑换浩劫级无畏舰蓝图
47865  兑换光辉女神级无畏舰蓝图
47870  兑换洛神号无畏舰蓝图
47875  兑换乌兰巴托级蓝图
47905  分解女皇4代蓝图
47910  分解马1蓝图
47915  分解铁浮图蓝图
47920  分解君王级蓝图
47925  分解女皇3蓝图
47930  分解女皇4黑蓝图
47935  分解女皇3白蓝图
47940  分解女皇3黑蓝图
47945  分解永恒2蓝图
47950  分解女皇之锤蓝图
47955  分解哈迪斯蓝图
47960  分解女皇5代蓝图
47965  分解马2蓝图
47970  分解审判庭蓝图
47975  分解阿尔芙乐蓝图
47980  分解痛女皇蓝图
47985  分解圣域蓝图
47990  分解武库舰曼陀罗改良蓝图
47995  分解武库舰联盟版蓝图
48005  兑换女皇4代蓝图
48010  兑换马1蓝图
48015  兑换铁浮图蓝图
48020  兑换君王级蓝图
48025  兑换女皇3蓝图
48030  兑换女皇4黑蓝图
48035  兑换女皇3白蓝图
48040  兑换女皇3黑蓝图
48045  兑换永恒2蓝图
48050  兑换女皇之锤蓝图
48055  兑换哈迪斯蓝图
48060  兑换女皇5代蓝图
48065  兑换马2蓝图
48070  兑换审判庭蓝图
48075  兑换阿尔芙乐蓝图
48080  兑换痛女皇蓝图
48085  兑换圣域蓝图
48090  兑换武库舰曼陀罗改良蓝图
48095  兑换武库舰联盟版蓝图
48105  分解女皇6B蓝图
48110  分解帝国上将蓝图
48115  分解马3蓝图
48120  分解女皇6C蓝图
48125  分解女皇6A蓝图
48130  分解彼岸级航母蓝图
48135  分解阿尔贝迪欧号蓝图
48140  分解女皇6D蓝图
48145  分解媳妇蓝图
48205  兑换女皇6B蓝图
48210  兑换帝国上将蓝图
48215  兑换马3蓝图
48220  兑换女皇6C蓝图
48225  兑换女皇6A蓝图
48230  兑换彼岸级航母蓝图
48235  兑换阿尔贝迪欧号蓝图
48240  兑换女皇6D蓝图
48245  兑换媳妇蓝图
48305  分解大君催星蓝图
48310  分解女皇7蓝图
48315  分解索托亚催星蓝图
48320  分解Avalon阿瓦隆蓝图
48325  分解Excalibur胜利之剑蓝图
48330  分解叹息之墙蓝图
48335  分解休伯利安号蓝图
48340  分解尤里西斯蓝图
48345  分解晨峰蓝图
48405  兑换大君催星蓝图
48410  兑换女皇7蓝图
48415  兑换索托亚催星蓝图
48420  兑换Avalon阿瓦隆蓝图
48425  兑换Excalibur胜利之剑蓝图
48430  兑换叹息之墙蓝图
48435  兑换休伯利安号蓝图
48440  兑换尤里西斯蓝图
48445  兑换晨峰蓝图
48500  提取轻型战斗机组件
48505  提取重型战斗机组件
48510  提取炮艇组件
48515  提取先进战斗机组件
48520  提取重型轰炸机组件
48525  提取超级战斗机组件
48530  提取纳米物质
48535  卸载纳米物质
48540  提取机械零件
48545  卸载机械零件
48550  兑换荣誉点数
48555  当地采购任务
48560  请选择想要执行的任务
48565  我们急需10000个单位的日常生活用品，它在帝国之门出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48570  我们急需10000个单位的面包，它在帝国农场出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48575  我们急需10000个单位的啤酒，它在帝国殖民地出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48580  我们急需10000个单位的轻型武器配件，它在帝国前线出售。如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48585  我们急需10000个单位的鲜活海鲜，它在希格拉首星出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48590  我们急需10000个单位的中型武器配件，它在巴塔利安战舰坟场贸易站出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48595  我们急需10000个单位的特种合金，它在帝国之门出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48600  我们急需10000个单位的高级合金，它在尼福尔海姆贸易站出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48605  我们急需10000个单位的自动维修机器人，它在尼福尔海姆贸易站出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48610  我们急需10000个单位的基础合金，它在帝国之门出售，如果你们能够提供的话，我们将会给予当地收购价格一倍以上的报酬和大量的贸易经验（需要消耗一个荣誉点来完成该任务）
48615  货物已交付，你解决了我们的燃眉之急，我会给你们一大笔钱作为报酬的
48620  你携带的货物不够或者荣誉点数不足
48625  远程货运任务
48630  悬赏任务
48635  人口提升
48640  船坞建造
48645  本地防御作战
48650  当地防御舰队的最高指挥官注意到您的舰队遇到困境，因此特意询问你是否需要提供支援（提供支援需要消耗1点的荣誉点数）
48655  由于你的荣誉点数不够，支援舰队指挥官拒绝提供支援
48660  你选择独自迎战敌人，请做好战胜对手的准备
48665  一支边境巡逻舰队已经前来支援
48666  一支希格拉主力舰队已经前来支援
48667  一支联军主力舰队已经前来支援
48668  一支联盟主力舰队已经前来支援
48670  维格尔边防站的指挥官在评估了你的舰队实力后，决定考虑暂时不为你为敌，但是这会减少其他势力的声望，是否用2个荣誉点数来换取安全通行？
48675  弥赛亚要塞防御战
48680  一支规模庞大的维格尔舰队即将进攻帝国之门边上的弥赛亚要塞，你是否要协助帝国守军支援战斗？注意，防守要塞需要极高的战斗力和声望（你需要支付12荣誉点数才能取得守军指挥官的信任）
48685  你的荣誉点数不够，当地防御舰队指挥官不同意你的舰队支援战斗
48690  跃迁通道已经打开，你的舰队可以进入战场
48695  菲雅利殖民点护卫任务
48700  一支维格尔舰队正在进攻一座帝国边境城市，你是否要前往支援？注意，协助战斗需要一定的声望（你需要支付2荣誉点数才能取得守军指挥官的信任）
48705  菲雅利商船护送任务
48710  一支帝国运输舰队正在遭受维格尔舰队的伏击，你是否要前往支援？注意，协助战斗需要一定的声望（你需要支付3荣誉点数才能取得守军指挥官的信任）
48715  西瓜据点攻击任务
48720  希格拉舰队正在筹划一场针对附近维格尔基地的进攻，你是否要参与其中（你需要支付4荣誉点数才能取得守军指挥官的信任）
48725  天使之月核心会战
48730  维格尔军阀的大规模舰队又一次集结起来向天使之月发动进攻，但是希格拉和菲雅利的联合舰队同样也完成集结，正在准备展开一场大规模战役，你是否要参与其中（你需要支付5荣誉点数才能取得守军指挥官的信任）
48735  联盟防御战任务
48740  维格尔军阀正在骚扰卡厄斯联盟的边境据点，你是否要和联盟舰队一起前往拦截（你需要支付6荣誉点数才能取得守军指挥官的信任）
48745  联盟防御任务
48750  维格尔军阀正在骚扰卡厄斯联盟的边境据点，你是否要和联盟舰队一起前往拦截（你需要支付6荣誉点数才能取得守军指挥官的信任）
48755  轨道轰炸任务
48760  菲雅利和希格拉联军舰队正准备对维格尔控制的一颗军事化行星展开轨道轰炸，削弱维格尔人的工业实力，你是否要参与其中（你需要支付7荣誉点数才能取得舰队指挥官的信任）
48765  虫族清缴任务
48770  基斯虫族近期又在附近星域扩张了一个大型虫巢，埃赫洛斯嘉德舰队正在前往清剿，你是否要参与其中（你需要支付8荣誉点数才能取得舰队指挥官的信任）
48775  巨舰建造守卫任务
48780  维格尔东线军阀正在筹划建造一艘超级巨舰，但是西线军阀舰队已经集结起来，正准备提前摧毁这艘未完工的巨舰，你是否要协助进行保卫？（你需要支付9荣誉点数才能取得守军指挥官的信任）
48785  维格尔大决战
48790  菲雅利和希格拉联合舰队已经集结起来，并深入维格尔境内，打算和维格尔西线军阀的舰队进行一场大规模的决战。你是否要参与其中（你需要支付11荣誉点数才能取得联合舰队最高指挥官的信任）
48795  当地防御舰队的最高指挥官注意到您的舰队遇到困境，因此特意询问你是否需要提供支援（提供支援需要消耗2点的荣誉点数）
48800  当地防御舰队的最高指挥官注意到您的舰队遇到困境，因此特意询问你是否需要提供支援（提供支援需要消耗3点的荣誉点数）
48805  当地防御舰队的最高指挥官注意到您的舰队遇到困境，因此特意询问你是否需要提供支援（提供支援需要消耗4点的荣誉点数）
48810  弥赛亚要塞的指挥官注意到您的赫赫战功，询问您是否愿意亲自指挥这座要塞支援战斗（需要消耗5点荣誉点数，本次战斗期间这座要塞将会暂时归于您指挥）
48815  依云号超级航母的指挥官注意到你的战场表现，询问你是否需要提供舰载机制空支援（需要消耗3点荣誉点数）如果拒绝，依云号航母将会跳跃离开本区域，前往支援外围战场
48820  希格拉舰队已经拦截了其中一部分维格尔人的支援舰队，但是还是有一部分维格尔支援舰队接近了基地。攻击舰队指挥官特意询问你是否需要提供支援（提供支援需要消耗5点的荣誉点数）
48825  战斗已经在多个大规模战场所展开，联军舰队的兵力已经被大量分散，你所在的区域只有少量的舰队。联军舰队指挥官向你询问，是否要派遣更多的支援舰队（提供支援需要消耗6点的荣誉点数）
48830  战斗已经在多个大规模战场所展开，联军舰队的兵力已经被大量分散，你的舰队恰好位于一处没有任何友军的区域。联军舰队指挥官向你询问，是否要调动一部分其他战区的舰队过来支援（提供支援需要消耗12点的荣誉点数）
48835  维格尔人派出了多支舰队在多个方向上对联军舰队进行拦截，在其他联军舰队的掩护下，你的舰队是唯一到达攻击阵地的。联军舰队最高指挥官向你询问，是否要调动更多的舰队前往你的方向进行支援（提供支援需要消耗8点的荣誉点数）
48840  维格尔人已经在其他战线上展开全方位的进攻，附近的联盟舰队都已经被调走进行支援。联盟舰队最高指挥官向你询问，是否要调动一部分机动舰队前往你的方向进行支援（提供支援需要消耗7点的荣誉点数）
48900  你要建造的设施是星堡LV1阶段\n所需要的材料是\n50个大型船体构件\n4000单位高级合金\n500单位机械零件\n1000单位电子元件\n2台人型电脑\n5000名备用船员\n同时需要5000的工程能力和5000万资金\n是否建造\n星堡LV1阶段需要LV1居住区才能建造
48905  你要建造的设施是星堡LV2阶段\n所需要的材料是\n60个大型船体构件\n6000单位高级合金\n1000单位机械零件\n2000单位电子元件\n3台人型电脑\n10000名备用船员\n同时需要10000的工程能力和10000万资金\n是否建造\n星堡LV2阶段需要LV2居住区才能建造
48910  你要建造的设施是星堡LV3阶段\n所需要的材料是\n70个大型船体构件\n8000单位高级合金\n2000单位机械零件\n4000单位电子元件\n4台人型电脑\n15000名备用船员\n同时需要15000的工程能力和15000万资金\n是否建造\n星堡LV3阶段需要LV3居住区才能建造
48915  你要建造的设施是星堡LV4阶段\n所需要的材料是\n80个大型船体构件\n10000单位高级合金\n4000单位机械零件\n8000单位电子元件\n5台人型电脑\n20000名备用船员\n同时需要20000的工程能力和20000万资金\n是否建造\n星堡LV4阶段需要LV4居住区才能建造
48920  你要建造的设施是星堡LV5阶段\n所需要的材料是\n90个大型船体构件\n12000单位高级合金\n8000单位机械零件\n16000单位电子元件\n6台人型电脑\n25000名备用船员\n同时需要25000的工程能力和25000万资金\n是否建造\n星堡LV5阶段需要LV5居住区才能建造
48925  你要建造的设施是星堡LV6阶段\n所需要的材料是\n100个大型船体构件\n14000单位高级合金\n16000单位机械零件\n32000单位电子元件\n7台人型电脑\n30000名备用船员\n同时需要30000的工程能力和30000万资金\n是否建造\n星堡LV6阶段需要LV6居住区才能建造
48930  你要建造的设施是星堡LV7阶段\n所需要的材料是\n110个大型船体构件\n16000单位高级合金\n32000单位机械零件\n64000单位电子元件\n8台人型电脑\n35000名备用船员\n同时需要35000的工程能力和35000万资金\n是否建造\n星堡LV7阶段需要LV7居住区才能建造
48935  你要建造的设施是星堡LV8阶段\n所需要的材料是\n120个大型船体构件\n18000单位高级合金\n64000单位机械零件\n128000单位电子元件\n9台人型电脑\n40000名备用船员\n同时需要40000的工程能力和40000万资金\n是否建造\n星堡LV8阶段需要LV8居住区才能建造
48940  你要建造的设施是星堡LV9阶段\n所需要的材料是\n130个大型船体构件\n20000单位高级合金\n128000单位机械零件\n256000单位电子元件\n10台人型电脑\n45000名备用船员\n同时需要45000的工程能力和45000万资金\n是否建造\n星堡LV9阶段需要LV9居住区才能建造
48945  你要建造的设施是星堡LV10阶段\n所需要的材料是\n140个大型船体构件\n22000单位高级合金\n256000单位机械零件\n512000单位电子元件\n11台人型电脑\n50000名备用船员\n同时需要50000的工程能力和50000万资金\n是否建造\n星堡LV10阶段需要LV10居住区和LV1星门才能建造
48950  召唤星堡
48955  你是否要消耗巨大代价来进行一次星堡召唤？\n注意，每一次星堡召唤需要消耗\n100000单位的殖民地弹药储备\n100单位的跃迁能量\n10000单位修理材料\n10000殖民地工人（会转换为疲惫工人）\n5000殖民地安保力量（会转换为待整备力量）
48960  你的星堡受到了重创，由于激活了紧急跃迁系统，受损严重的星堡已经成功的撤回殖民地，但是你需要花费大量代价再次升级星堡等级才能重新召唤
48965  你的殖民地物资储备不够，无法召唤
48970  阿卡夏之剑要塞已经到达前线
48975  监测到本星区高能量反应，“镜”已经选定对象完成转化。请歼灭星区内所有敌方单位。
48980  究极黑暗
48985  最后的暮光已然黯淡。星系正在熊熊燃烧！你的舰队陷入了重重围困，但仍存在一线生机！
48986  黄昏的力量会直接投影单位于你的母舰周围，且随着时间推移会愈发强大。请尽可能消灭敌人，或者战至最后一刻！
48990  一艘强大的战舰出现在该区域中。请小心，对方正在追杀你的母舰，请尽快迎战！
48995  闪光确认！目标已经被击毁！请小心，更强大的敌人很快会再次出现...
49000  生存模块
49005  特殊的图腾级装甲航母
49010  菲雅利船坞修理任务
49015  帝国前线有大量受损战舰返回后方需要维修，军方向民间招募更多的工程力量，你是否要前往协助？
49020  侦测到前方高能反应！！敌方火力强大，请注意迎敌。
49025  强大的战舰出现在该区域中。请小心，对方正在追杀你的母舰，请尽快迎战！
49030  你是一名佣兵舰队指挥官，你通过努力和打拼已经凑集了一支属于你的小规模主力舰编队。\n接下来是基础操作教程(老玩家请忽略） 按L键切换到你的旗舰机库，释放侦察机侦察整个地图，寻找可能出现的敌人小型舰队\n一旦确定了敌人舰队的位置，框选舰队，按J键命令舰队进行跳跃，攻击敌人\n按空格键可以打开大地图
49035  你是一名勇敢的冒险者，通过不断的努力和帝国巨型商会的资助，你已经拥有了属于你自己的大型探险船。\n接下来是基础操作教程(老玩家请忽略） 按空格打开地图，确认附近商店的位置\n框选舰队，按J键跃迁到商店附近，点击商店，采购补给物资或者贸易商品\n点击本地任务按钮，接取任务，并前往其他星图进行探险
49040  你是一名联盟商人，你通过不断的积累和家族的馈赠，已经让自己拥有一支大型的贸易舰队。\n接下来是基础操作教程(老玩家请忽略） 按空格打开地图，确认附近商店的位置\n框选舰队，按J键跃迁到商店附近，点击商店，采购补给物资或者贸易商品\n注意观察商品说明中的收购地点说明\n点击星图按钮，确认收货地的坐标，让舰队跳跃到对应星门附近，前往对应地图进行贸易
49045  当地的防御舰队指挥官询问你是否能
49050  让希望做我无声永存的墓志铭，重启的旧母舰，洛水女神号，前进！
49055  召唤玄鸟级侦察机
49056  召唤天斩炮艇







rangeend
